scan,method,variant,threshold_value,vessel_id,volume_voxels,length_mm,overlap_voxels,corresponding_ids,n_corresponding
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,21,370,0.13200000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,22,636,0.25800000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,23,31,0.0,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,24,476,0.23400000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,25,960,0.44400000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,26,794,0.26400000000000007,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,27,1058,0.44400000000000006,257,9,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,28,48,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,29,1794,0.8820000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,30,36,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,31,681,0.17400000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,32,648,0.31200000000000006,194,10;18;19,3
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,33,5730,2.6580000000000004,1443,12;16;23;24;26,5
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,34,499,0.22200000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,35,679,0.30600000000000005,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,36,420,0.16800000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,37,737,0.31200000000000006,94,14,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,38,340,0.16200000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,39,270,0.12000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,40,670,0.28800000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,41,394,0.15000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,42,727,0.37200000000000005,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,43,421,0.16200000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,44,2407,1.0440000000000003,774,21,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,45,1360,0.6840000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,46,1296,0.6060000000000001,109,13,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,47,247,0.12600000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,48,351,0.13200000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,49,254,0.09000000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,50,108,0.036000000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,51,908,0.37200000000000005,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,52,376,0.17400000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,53,2535,0.8640000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,54,716,0.24600000000000005,253,20,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,55,398,0.19800000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,56,884,0.3960000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,57,1520,0.552,210,15,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,58,385,0.14400000000000002,72,17,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,59,513,0.19800000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,60,947,0.43800000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,61,586,0.3360000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,62,334,0.18000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,63,1920,0.8940000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,64,735,0.31200000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,65,30,0.0,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,66,471,0.17400000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,67,928,0.37800000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,68,644,0.29400000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,69,488,0.21600000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,70,459,0.12000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,71,1759,0.7920000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,72,1660,0.5040000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,73,19,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,74,719,0.4020000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,75,85,0.018000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,76,274,0.12600000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,77,1121,0.4860000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,78,277,0.07200000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,79,350,0.12000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,80,1041,0.37800000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,81,63,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,82,300,0.12600000000000003,119,25,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,83,279,0.138,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,84,374,0.12000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,85,265,0.14400000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,86,153,0.06600000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,87,28,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,88,249,0.19200000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,89,205,0.07800000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,90,962,0.5760000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,91,363,0.138,179,27,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,92,2308,0.9420000000000002,596,28;30,2
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,93,1602,0.6720000000000002,521,27;29;31,3
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,94,2070,0.8820000000000001,515,33;34,2
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,95,415,0.15600000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,96,864,0.4140000000000001,100,32,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,97,363,0.24000000000000005,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,98,1779,0.7380000000000001,163,28,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,99,869,0.3360000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,100,718,0.36600000000000005,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,101,437,0.16200000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,102,29,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,103,303,0.15600000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,104,2066,0.9120000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,105,218,0.07200000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,106,1262,0.5280000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,107,567,0.25800000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,108,653,0.24000000000000005,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,109,93,0.054000000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,110,1547,0.7320000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,111,1615,0.6840000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,112,595,0.26400000000000007,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,113,186,0.07800000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,114,341,0.09600000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,115,553,0.29400000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,116,1235,0.6660000000000001,163,35,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,117,51,0.0,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,118,642,0.22800000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,119,84,0.030000000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,120,542,0.18600000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,121,792,0.30600000000000005,316,36,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,122,76,0.054000000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,123,280,0.10800000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,124,425,0.15600000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,125,40,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,126,770,0.31800000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,127,762,0.30000000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,128,55,0.024000000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,129,19,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,130,1279,0.5760000000000001,256,36,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,131,235,0.07200000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,132,589,0.19200000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,133,318,0.12000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,134,136,0.06000000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,135,168,0.06000000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,136,174,0.07200000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,137,72,0.018000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-1,,138,90,0.04800000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,1,2284,0.9660000000000002,145,1,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,2,235,0.16200000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,3,3346,1.5180000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,4,811,0.3960000000000001,155,4,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,5,171,0.07200000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,6,452,0.17400000000000002,287,2,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,7,86,0.08400000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,8,415,0.17400000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,9,1,0.006000000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,10,955,0.36600000000000005,161,6;7,2
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,11,193,0.138,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,12,1089,0.45000000000000007,697,3,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,13,1590,0.8460000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,14,409,0.15000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,15,118,0.036000000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,16,1303,0.5220000000000001,592,8;9,2
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,17,372,0.18600000000000003,73,5,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,18,30,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,19,531,0.31800000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,20,7,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,21,306,0.13200000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,22,395,0.16800000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,23,406,0.19200000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,24,36,0.0,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,25,163,0.09000000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,26,471,0.28200000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,27,552,0.28800000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,28,439,0.138,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,29,341,0.12600000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,30,287,0.19200000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,31,196,0.06600000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,32,223,0.10200000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,33,452,0.18600000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,34,20,0.018000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,35,717,0.37800000000000006,148,11,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,36,1397,0.7080000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,37,9,0.0,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,38,122,0.054000000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,39,332,0.138,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,40,279,0.10800000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,41,692,0.3360000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,42,19,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,43,313,0.14400000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,44,561,0.29400000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,45,924,0.4620000000000001,257,9,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,46,16,0.0,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,47,4460,1.9800000000000004,1225,12;23;24;26,4
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,48,58,0.030000000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,49,214,0.054000000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,50,384,0.19800000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,51,7,0.018000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,52,56,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,53,364,0.15000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,54,232,0.14400000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,55,393,0.23400000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,56,58,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,57,763,0.28200000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,58,308,0.10200000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,59,787,0.39000000000000007,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,60,820,0.37200000000000005,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,61,631,0.30600000000000005,188,10;18;19,3
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,62,829,0.45600000000000007,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,63,489,0.22800000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,64,1046,0.32400000000000007,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,65,533,0.25800000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,66,273,0.09600000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,67,501,0.22200000000000003,98,14,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,68,746,0.4080000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,69,1516,0.7080000000000001,124,13,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,70,1071,0.4620000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,71,408,0.24000000000000005,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,72,390,0.14400000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,73,702,0.38400000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,74,16,0.006000000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,75,373,0.17400000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,76,402,0.16800000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,77,1903,0.9300000000000002,686,21,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,78,46,0.006000000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,79,1617,0.7740000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,80,178,0.10200000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,81,106,0.054000000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,82,1359,0.6540000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,83,77,0.036000000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,84,301,0.10800000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,85,233,0.13200000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,86,7,0.0,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,87,176,0.12000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,88,53,0.006000000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,89,264,0.15000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,90,579,0.24000000000000005,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,91,113,0.09000000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,92,369,0.15600000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,93,593,0.29400000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,94,454,0.19200000000000003,194,16,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,95,474,0.22200000000000003,224,20,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,96,1347,0.37200000000000005,218,15,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,97,348,0.15600000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,98,258,0.12000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,99,2242,0.9120000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,100,375,0.138,74,17,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,101,508,0.18000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_-2_std_-1,,102,493,0.19200000000000003,0,,0
